,jp_title,en_title,char_name,fav,img
132,Jaku-Chara Tomozaki-kun,Bottom-Tier Character Tomozaki,Minami Nanami (七海 みなみ),Member Favorites: 673,https://cdn.myanimelist.net/images/characters/2/373501.jpg
133,Jaku-Chara Tomozaki-kun,Bottom-Tier Character Tomozaki,Fuuka Kikuchi (菊池 風香),Member Favorites: 370,https://cdn.myanimelist.net/images/characters/10/444110.jpg
134,Jaku-Chara Tomozaki-kun,Bottom-Tier Character Tomozaki,Yuzu Izumi (泉 優鈴),Member Favorites: 27,https://cdn.myanimelist.net/images/characters/10/442205.jpg
135,Jaku-Chara Tomozaki-kun,Bottom-Tier Character Tomozaki,Hanabi Natsubayashi (夏林 花火),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/4/442206.jpg
136,Jaku-Chara Tomozaki-kun,Bottom-Tier Character Tomozaki,Takahiro Mizusawa (水沢 孝弘),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/13/437340.jpg
137,Jaku-Chara Tomozaki-kun,Bottom-Tier Character Tomozaki,Tsugumi Narita (成田 つぐみ),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/9/532840.jpg
138,Jaku-Chara Tomozaki-kun,Bottom-Tier Character Tomozaki,Shuuji Nakamura (中村 修二),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/7/416440.jpg
139,Jaku-Chara Tomozaki-kun,Bottom-Tier Character Tomozaki,Takei  (竹井),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/11/533906.jpg
140,Ore dake Haireru Kakushi Dungeon,The Hidden Dungeon Only I Can Enter,Emma Brightness (エマ・ブライトネス),Member Favorites: 203,https://cdn.myanimelist.net/images/characters/14/418226.jpg
141,Ore dake Haireru Kakushi Dungeon,The Hidden Dungeon Only I Can Enter,Noir Stalgia (ノル・スタルジア),Member Favorites: 148,https://cdn.myanimelist.net/images/characters/12/418228.jpg
142,Ore dake Haireru Kakushi Dungeon,The Hidden Dungeon Only I Can Enter,Olivia Servant (オリヴィア・サーヴァント),Member Favorites: 106,https://cdn.myanimelist.net/images/characters/3/418225.jpg
143,Ore dake Haireru Kakushi Dungeon,The Hidden Dungeon Only I Can Enter,Luna Heela (ルナ・ヒーラー),Member Favorites: 92,https://cdn.myanimelist.net/images/characters/14/424887.jpg
